  

85,86,85,76,-1
85,81,83,76,3
85,84,90,76,0
85,84,87,76,0
85,90,89,76,-5
85,85,85,76,0
85,86,85,76,-1
85,84,87,76,0
85,84,84,76,0
85,87,88,76,-2
85,85,84,76,0
85,81,85,76,3
85,89,89,76,-4
85,85,83,76,0
85,84,89,76,0
85,86,90,76,-1
85,84,84,76,0
85,84,84,76,0
85,83,84,76,1
85,81,89,76,3
85,86,89,76,-1
85,87,85,76,-2
85,84,90,76,0
85,84,84,76,0
85,86,89,76,-1
85,84,89,76,0
85,87,83,76,-2
85,84,87,76,0
85,84,87,76,0
85,84,89,76,0
85,90,87,76,-5
85,82,85,76,2
85,87,89,76,-2
85,87,84,76,-2
85,84,86,76,0
85,82,86,76,2
85,86,83,76,-1
85,81,90,76,3
85,84,86,76,0
85,87,84,76,-2
85,87,89,76,-2
85,85,85,76,0
85,87,87,76,-2
85,84,84,76,0
85,84,85,76,0
85,86,87,76,-1
85,82,85,76,2
85,86,89,76,-1
85,85,84,76,0
85,83,84,76,1
85,86,90,76,-1
85,87,84,76,-2
85,85,84,76,0
85,81,87,76,3
85,83,85,76,1
85,84,89,76,0
85,86,85,76,-1
85,88,90,76,-3
85,84,88,76,0
85,84,84,76,0
85,86,89,76,-1
85,85,83,76,0
85,84,87,76,0
85,83,87,76,1
85,87,86,76,-2
85,84,86,76,0
85,84,85,76,0
85,87,89,76,-2
85,85,87,76,0
85,83,82,76,1
85,83,85,76,1
85,81,84,76,3
85,86,86,76,-1
85,84,91,76,0
85,84,85,76,0
85,87,89,76,-2
85,87,85,76,-2
85,85,87,76,0
85,87,87,76,-2
85,85,85,76,0
85,84,87,76,0
85,84,85,76,0
85,86,89,76,-1
85,85,87,76,0
85,87,84,76,-2
85,84,90,76,0
85,84,83,76,0
85,86,84,76,-1
85,79,87,76,5
85,82,85,76,2
85,86,88,76,-1
85,87,89,76,-2
85,84,91,76,0
85,87,88,76,-2
85,87,84,76,-2
85,82,90,76,2
85,89,84,76,-4
85,85,82,76,0
85,81,89,76,3
85,83,86,76,1
85,90,87,76,-5
85,84,85,76,0
85,84,86,76,0
85,87,88,76,-2
85,82,82,76,2
85,86,85,76,-1
85,84,86,76,0
85,81,85,76,3
85,83,91,76,1
85,90,85,76,-5
85,85,89,76,0
85,84,85,76,0
85,87,84,76,-2
85,87,87,76,-2
85,85,84,76,0
85,84,88,76,0
85,84,89,76,0
85,84,85,76,0
85,86,87,76,-1
85,84,84,76,0
85,84,90,76,0
85,87,85,76,-2
85,85,81,76,0
85,83,87,76,1
85,84,85,76,0
85,84,85,76,0
85,84,89,76,0
85,87,86,76,-2
85,87,88,76,-2
85,85,84,76,0
85,86,85,76,-1
85,85,87,76,0
85,84,83,76,0
85,84,89,76,0
85,84,85,76,0
85,87,86,76,-2
85,84,88,76,0
85,83,85,76,1
85,84,87,76,0
85,90,86,76,-5
85,83,82,76,1
85,80,86,76,4
85,86,85,76,-1
85,85,91,76,0
85,84,85,76,0
85,87,85,76,-2
85,87,89,76,-2
85,85,84,76,0
85,84,87,76,0
85,83,88,76,1
85,86,84,76,-1
85,85,89,76,0
85,83,85,76,1
85,90,88,76,-5
85,83,87,76,1
85,83,85,76,1
85,84,89,76,0
85,90,80,76,-5
85,83,82,76,1
85,83,89,76,1
85,84,85,76,0
85,84,88,76,0
85,87,86,76,-2
85,87,89,76,-2
85,84,87,76,0
85,84,85,76,0
85,86,87,76,-1
85,84,83,76,0
85,81,89,76,3
85,86,91,76,-1
85,87,83,76,-2
85,85,89,76,0
85,84,86,76,0
85,86,85,76,-1
85,85,87,76,0
85,87,82,76,-2
85,81,86,76,3
85,84,89,76,0
85,86,87,76,-1
85,84,89,76,0
85,87,85,76,-2
85,85,89,76,0
85,87,84,76,-2
85,84,82,76,0
85,87,88,76,-2
85,81,84,76,3
85,86,88,76,-1
85,85,89,76,0
85,87,85,76,-2
85,82,87,76,2
85,86,85,76,-1
85,84,89,76,0
85,87,85,76,-2
85,84,82,76,0
85,84,90,76,0
85,84,85,76,0
85,87,89,76,-2
85,84,90,76,0
85,84,86,76,0
85,90,87,76,-5
85,85,85,76,0
85,85,87,76,0
85,86,85,76,-1
85,81,85,76,3
85,84,90,76,0
85,87,82,76,-2
85,84,83,76,0
85,84,89,76,0
85,84,84,76,0
85,87,86,76,-2
85,81,82,76,3
85,86,82,76,-1
85,81,89,76,3
85,84,87,76,0
85,90,89,76,-5
85,85,85,76,0
85,85,87,76,0
85,87,89,76,-2
85,87,82,76,-2
85,82,88,76,2
85,86,89,76,-1
85,84,84,76,0
85,84,89,76,0
85,90,85,76,-5
85,82,87,76,2
85,87,89,76,-2
85,84,86,76,0
85,87,84,76,-2
85,81,82,76,3
85,86,89,76,-1
85,84,88,76,0
85,84,85,76,0
85,87,89,76,-2
85,84,86,76,0
85,87,87,76,-2
85,87,89,76,-2
85,85,85,76,0
85,84,85,76,0
85,81,85,76,3
85,86,91,76,-1
85,87,88,76,-2
85,88,83,76,-3
85,81,89,76,3
85,84,85,76,0
85,86,83,76,-1
85,84,86,76,0
85,82,83,76,2
85,86,88,76,-1
85,85,87,76,0
85,84,86,76,0
85,87,89,76,-2
85,87,86,76,-2
85,85,88,76,0
85,87,86,76,-2
85,84,83,76,0
85,84,88,76,0
85,86,84,76,-1
85,81,89,76,3
85,84,85,76,0
85,87,84,76,-2
85,84,88,76,0
85,84,86,76,0
85,90,84,76,-5
85,82,85,76,2
85,80,85,76,4
85,83,89,76,1
85,90,85,76,-5
85,85,89,76,0
85,84,86,76,0
85,90,84,76,-5
85,83,88,76,1
85,89,85,76,-4
85,85,87,76,0
85,81,85,76,3
85,83,90,76,1
85,90,87,75,-5
85,82,84,76,2
85,86,90,76,-1
85,85,84,76,0
85,84,82,76,0
85,84,86,76,0
85,83,83,76,1
85,83,88,76,1
85,87,90,76,-2
85,84,87,76,0
85,87,89,75,-2
85,85,86,75,0
85,87,88,75,-2
85,85,83,75,0
85,84,84,75,0
85,87,89,75,-2
85,84,84,75,0
85,84,89,75,0
85,87,89,75,-2
85,84,84,75,0
85,82,88,75,2
85,86,86,75,-1
85,87,84,75,-2
85,82,84,75,2
85,83,85,75,1
85,84,89,75,0
85,84,85,75,0
85,90,90,75,-5
85,85,91,75,0
85,87,83,75,-2
85,85,87,75,0
85,81,84,75,3
85,83,82,75,1
85,86,87,75,-1
85,84,87,75,0
85,87,87,75,-2
85,84,83,75,0
85,81,85,75,3
85,86,89,75,-1
85,87,83,75,-2
85,81,82,75,3
85,84,87,75,0
85,83,84,75,1
85,83,90,75,1
85,87,85,75,-2
85,87,88,75,-2
85,85,89,75,0
85,84,85,75,0
85,87,85,75,-2
85,84,83,75,0
85,83,84,75,1
85,84,87,75,0
85,84,84,75,0
85,81,88,75,3
85,86,87,75,-1
85,84,84,75,0
85,87,89,75,-2
85,84,83,75,0
85,84,85,75,0
85,81,87,75,3
85,86,86,75,-1
85,87,89,75,-2
85,84,85,75,0
85,87,90,75,-2
85,84,89,75,0
85,84,84,75,0
85,87,87,75,-2
85,84,81,75,0
85,82,82,75,2
85,82,89,75,2
85,83,84,75,1
85,84,85,75,0
85,83,87,75,1
85,84,85,75,0
85,87,86,75,-2
85,85,82,75,0
85,80,82,75,4
85,84,86,75,0
85,83,85,75,1
85,84,90,75,0
85,87,89,75,-2
85,87,85,75,-2
85,84,89,75,0
85,87,83,75,-2
85,84,86,75,0
85,81,87,75,3
85,86,84,75,-1
85,84,87,75,0
85,81,84,75,3
85,83,87,75,1
85,86,87,75,-1
85,84,85,75,0
85,87,87,75,-2
85,84,84,75,0
85,81,82,75,3
85,83,89,75,1
85,83,85,75,1
85,87,87,75,-2
85,84,89,75,0
85,87,86,75,-2
85,85,86,75,0
85,83,84,75,1
85,84,84,75,0
85,84,85,75,0
85,81,84,75,3
85,84,89,75,0
85,86,86,75,-1
85,85,83,75,0
85,83,89,75,1
85,86,84,75,-1
85,82,85,75,2
85,86,85,75,-1
85,81,82,75,3
85,84,87,75,0
85,83,85,75,1
85,87,85,75,-2
85,87,87,75,-2
85,85,85,75,0
85,84,87,75,0
85,81,82,75,3
85,83,82,76,1
85,83,87,76,1
85,84,84,76,0
85,87,88,75,-2
85,85,84,75,0
85,84,83,75,0
85,86,87,75,-1
85,82,85,75,2
85,84,84,75,0
85,83,84,76,1
85,81,85,76,3
85,83,89,76,1
85,86,84,76,-1
85,84,85,76,0
85,84,90,76,0
85,87,84,76,-2
85,84,88,76,0
85,84,83,76,0
85,83,82,76,1
85,86,87,76,-1
85,82,86,76,2
85,83,84,76,1
85,86,85,76,-1
85,85,85,76,0
85,84,88,76,0
85,83,82,76,1
85,84,82,76,0
85,83,86,76,1
85,84,84,76,0
85,81,90,76,3
85,89,86,76,-4
85,85,84,76,0
85,84,89,76,0
85,84,85,76,0
85,90,86,75,-5
85,83,83,76,1
85,83,84,76,1
85,86,87,76,-1
85,82,84,76,2
85,86,89,76,-1
85,85,87,76,0
85,84,84,76,0
85,83,89,76,1
85,87,83,76,-2
85,84,80,76,0
85,81,87,76,3
85,83,84,76,1
85,86,87,76,-1
85,85,87,76,0
85,83,86,76,1
85,84,88,76,0
85,87,83,76,-2
85,85,87,76,0
85,83,85,76,1
85,84,82,76,0
85,83,89,76,1
85,84,84,76,0
85,87,82,76,-2
85,81,89,76,3
