  

85,89,89,71,-4
85,88,89,71,-3
85,90,90,71,-5
85,87,89,71,-2
85,89,91,71,-4
85,88,89,71,-3
85,88,87,71,-3
85,86,90,71,-1
85,90,91,71,-5
85,89,87,71,-4
85,87,87,71,-2
85,87,91,71,-2
85,87,90,71,-2
85,87,91,71,-2
85,89,91,71,-4
85,88,91,71,-3
85,90,90,71,-5
85,91,91,71,-6
85,89,88,71,-4
85,86,89,71,-1
85,87,91,71,-2
85,89,91,71,-4
85,90,89,71,-5
85,89,89,71,-4
85,88,91,71,-3
85,88,87,70,-3
85,90,88,70,-5
85,87,87,70,-2
85,85,90,71,0
85,87,92,71,-2
85,89,91,71,-4
85,88,90,71,-3
85,90,90,71,-5
85,89,91,71,-4
85,88,89,71,-3
85,88,91,71,-3
85,90,88,71,-5
85,88,91,71,-3
85,90,91,71,-5
85,89,89,70,-4
85,88,89,70,-3
85,88,90,70,-3
85,87,91,70,-2
85,88,84,70,-3
85,85,88,71,0
85,86,89,71,-1
85,87,90,71,-2
85,87,90,71,-2
85,89,91,70,-4
85,89,90,70,-4
85,90,89,70,-5
85,89,91,70,-4
85,88,87,70,-3
85,88,89,70,-3
85,88,92,70,-3
85,88,90,70,-3
85,89,87,70,-4
85,89,89,70,-4
85,86,89,70,-1
85,89,87,70,-4
85,88,88,70,-3
85,88,85,70,-3
85,86,90,70,-1
85,86,91,70,-1
85,87,91,70,-2
85,89,89,70,-4
85,88,90,70,-3
85,88,90,70,-3
85,90,87,70,-5
85,87,91,70,-2
85,87,88,70,-2
85,87,90,70,-2
85,87,90,70,-2
85,89,89,70,-4
85,87,89,70,-2
85,89,90,70,-4
85,88,91,70,-3
85,90,85,70,-5
85,87,89,70,-2
85,85,89,70,0
85,88,91,70,-3
85,88,90,70,-3
85,88,92,70,-3
85,88,87,70,-3
85,90,91,70,-5
85,89,91,70,-4
85,88,87,70,-3
85,88,89,70,-3
85,88,91,70,-3
85,88,90,70,-3
85,89,87,70,-4
85,86,91,70,-1
85,87,89,70,-2
85,89,87,70,-4
85,87,87,70,-2
85,87,85,69,-2
85,86,89,69,-1
85,86,91,69,-1
85,87,91,69,-2
85,89,88,69,-4
85,86,91,69,-1
85,87,90,69,-2
85,89,87,69,-4
85,87,89,69,-2
85,87,88,69,-2
85,87,90,69,-2
85,87,90,69,-2
85,89,88,69,-4
85,89,88,69,-4
85,86,89,69,-1
85,87,90,69,-2
85,89,84,69,-4
85,86,87,69,-1
85,84,89,69,0
85,87,89,69,-2
85,87,89,69,-2
85,88,90,69,-3
85,89,89,69,-4
85,89,88,69,-4
85,86,90,69,-1
85,89,87,69,-4
85,86,89,69,-1
85,87,91,69,-2
85,89,89,69,-4
85,88,86,69,-3
85,86,88,69,-1
85,89,90,69,-4
85,88,87,69,-3
85,86,87,69,-1
85,87,85,69,-2
85,85,87,69,0
85,86,90,69,-1
85,87,89,69,-2
85,87,90,69,-2
85,88,90,69,-3
85,89,89,69,-4
85,86,87,69,-1
85,87,89,69,-2
85,87,87,69,-2
85,87,88,69,-2
85,87,91,69,-2
85,89,87,69,-4
85,87,87,69,-2
85,85,89,69,0
85,88,89,69,-3
85,86,85,69,-1
85,87,85,69,-2
85,85,91,69,0
85,84,89,69,0
85,86,89,69,-1
85,89,91,69,-4
85,88,89,69,-3
85,88,89,69,-3
85,88,89,69,-3
85,88,89,69,-3
85,87,86,69,-2
85,88,91,69,-3
85,86,89,69,-1
85,89,86,69,-4
85,86,87,69,-1
85,87,89,69,-2
85,86,87,69,-1
85,88,84,69,-3
85,84,85,69,0
85,84,86,69,0
85,86,89,69,-1
85,87,91,69,-2
85,87,89,69,-2
85,87,91,69,-2
85,89,89,69,-4
85,86,88,69,-1
85,89,87,69,-4
85,86,89,69,-1
85,87,88,69,-2
85,87,90,69,-2
85,87,89,69,-2
85,88,86,69,-3
85,87,89,69,-2
85,88,89,68,-3
85,86,84,68,-1
85,85,85,69,0
85,84,87,69,0
85,86,89,69,-1
85,87,88,69,-2
85,87,91,69,-2
85,87,89,69,-2
85,88,89,68,-3
85,87,89,68,-2
85,87,87,68,-2
85,88,87,68,-3
85,85,88,68,0
85,87,90,68,-2
85,87,84,68,-2
85,86,87,68,-1
85,85,87,68,0
85,84,86,68,0
85,88,85,68,-3
85,83,84,68,1
85,86,85,68,-1
85,82,89,68,2
85,85,90,68,0
85,88,90,68,-3
85,88,89,68,-3
85,88,91,68,-3
85,88,88,68,-3
85,89,89,68,-4
85,87,89,68,-2
85,87,87,68,-2
85,87,89,68,-2
85,87,88,68,-2
85,87,87,68,-2
85,86,85,68,-1
85,85,91,68,0
85,86,84,68,-1
85,87,82,68,-2
85,83,88,68,1
85,84,88,68,0
85,87,89,68,-2
85,87,89,68,-2
85,88,91,68,-3
85,87,89,68,-2
85,88,87,68,-3
85,87,89,68,-2
85,87,85,68,-2
85,86,87,68,-1
85,86,89,68,-1
85,87,88,68,-2
85,85,86,68,0
85,86,87,68,-1
85,85,89,68,0
85,86,85,68,-1
85,85,84,68,0
85,84,85,68,0
85,84,86,68,0
85,84,91,68,0
85,88,88,68,-3
85,86,89,68,-1
85,89,89,68,-4
85,88,88,68,-3
85,86,87,68,-1
85,87,87,68,-2
85,85,88,68,0
85,86,87,68,-1
85,87,88,68,-2
85,86,89,68,-1
85,86,85,68,-1
85,87,88,68,-2
85,85,88,68,0
85,86,84,68,-1
85,85,85,68,0
85,84,88,68,0
85,84,89,68,0
85,86,87,68,-1
85,86,90,68,-1
85,87,88,68,-2
85,88,88,68,-3
85,87,89,68,-2
85,85,87,68,0
85,87,86,68,-2
85,85,87,68,0
85,86,91,68,-1
85,87,87,68,-2
85,87,85,68,-2
85,86,90,68,-1
85,86,87,68,-1
85,87,86,68,-2
85,83,85,68,1
85,84,85,68,0
85,85,89,68,0
85,85,89,68,0
85,86,89,68,-1
85,89,87,68,-4
85,88,89,68,-3
85,86,87,68,-1
85,87,85,68,-2
85,85,88,68,0
85,87,86,68,-2
85,87,89,68,-2
85,85,87,68,0
85,86,87,68,-1
85,87,87,68,-2
85,85,88,68,0
85,85,88,68,0
85,88,82,68,-3
85,84,85,68,0
85,84,90,68,0
85,88,87,68,-3
85,86,88,68,-1
85,85,89,68,0
85,88,88,68,-3
85,88,87,68,-3
85,86,88,68,-1
85,87,87,68,-2
85,87,85,68,-2
85,86,90,68,-1
85,86,87,68,-1
85,87,85,68,-2
85,84,87,68,0
85,87,88,68,-2
85,86,87,68,-1
85,85,84,68,0
85,84,84,68,0
85,84,85,68,0
85,84,88,68,0
85,86,90,68,-1
85,86,88,68,-1
85,87,90,68,-2
85,87,88,68,-2
85,87,86,68,-2
85,87,88,68,-2
85,85,88,68,0
85,87,87,68,-2
85,87,87,68,-2
85,87,89,68,-2
85,88,87,68,-3
85,86,86,67,-1
85,85,90,68,0
85,86,84,68,-1
85,85,84,68,0
85,84,87,68,0
85,84,87,68,0
85,86,89,68,-1
85,86,88,68,-1
85,87,90,67,-2
85,85,87,67,0
85,88,89,67,-3
85,86,88,67,-1
85,85,84,67,0
85,88,87,67,-3
85,84,89,67,0
85,86,87,67,-1
85,89,85,67,-4
85,84,87,67,0
85,86,89,67,-1
85,85,84,67,0
85,86,85,67,-1
85,83,85,67,1
85,84,86,67,0
85,85,90,67,0
85,87,89,67,-2
85,87,88,67,-2
85,87,89,67,-2
85,88,89,67,-3
85,89,87,67,-4
85,87,85,67,-2
85,83,88,67,1
85,86,85,67,-1
85,86,88,67,-1
85,85,87,67,0
85,86,84,67,-1
85,85,87,67,0
85,83,87,67,1
85,85,83,67,0
85,84,84,67,0
85,84,88,67,0
85,85,91,67,0
85,86,87,67,-1
85,87,83,67,-2
85,85,79,67,0
85,80,71,67,4
85,77,69,67,7
85,74,70,67,10
85,69,69,68,15
85,69,64,68,15
85,66,67,68,18
85,66,71,68,18
85,67,72,68,17
85,68,71,68,16
85,70,74,69,14
85,71,72,69,13
85,72,74,69,12
85,72,74,69,12
85,71,76,69,13
85,75,77,69,9
85,75,74,69,9
85,74,75,69,10
85,73,78,70,11
85,74,77,70,10
85,76,73,70,8
85,75,76,70,9
85,72,79,70,12
85,76,74,70,8
85,74,74,70,10
85,75,80,70,9
85,76,77,70,8
85,76,73,70,8
85,75,77,70,9
85,75,80,71,9
85,76,77,71,8
85,76,72,71,8
85,73,79,71,11
85,77,80,71,7
85,76,79,71,8
85,77,78,71,7
85,78,80,71,6
85,79,80,71,5
85,80,78,71,4
85,77,81,71,7
85,77,82,71,7
85,80,77,71,4
85,78,79,71,6
85,77,82,71,7
85,80,82,72,4
85,80,78,72,4
85,76,80,72,8
85,80,83,72,4
85,80,81,72,4
85,78,79,72,6
85,79,80,72,5
85,79,81,72,5
85,79,80,72,5
85,80,84,72,4
85,80,84,72,4
85,82,80,72,2
85,81,82,72,3
85,80,85,72,4
85,82,81,72,2
85,83,80,72,1
85,81,85,72,3
85,81,83,72,3
85,80,82,72,4
85,82,85,72,2
85,83,82,72,1
85,81,80,72,3
85,83,84,72,1
85,81,85,72,3
85,83,80,72,1
85,81,81,72,3
85,80,84,72,4
85,82,84,72,2
85,83,84,72,1
85,82,85,72,2
85,83,87,72,1
85,85,82,70,0
85,83,85,70,1
85,83,86,70,1
85,85,81,70,0
85,83,82,70,1
85,83,87,70,1
85,84,84,70,0
85,83,82,70,1
85,82,85,70,2
85,83,85,70,1
85,83,83,70,1
85,83,83,70,1
85,82,82,71,2
85,81,84,71,3
85,82,87,71,2
85,85,89,71,0
85,86,88,70,-1
85,85,87,70,0
85,86,89,70,-1
85,85,85,70,0
85,86,85,70,-1
85,84,87,70,0
85,85,85,70,0
85,84,87,70,0
85,86,86,70,-1
85,85,85,70,0
85,83,85,70,1
85,85,86,70,0
85,84,87,70,0
85,84,82,70,0
85,84,84,70,0
85,84,88,70,0
85,86,86,70,-1
85,85,87,70,0
85,84,89,70,0
85,86,87,70,-1
85,87,87,70,-2
85,85,88,70,0
85,86,87,70,-1
85,87,87,70,-2
85,85,87,70,0
85,86,90,70,-1
85,87,84,70,-2
85,83,87,70,1
85,86,87,70,-1
85,84,86,70,0
85,86,85,70,-1
85,85,84,70,0
85,84,85,70,0
85,82,87,70,2
85,85,89,70,0
85,86,88,70,-1
85,87,87,70,-2
85,87,90,70,-2
85,87,85,70,-2
85,86,85,70,-1
85,86,89,70,-1
85,87,86,70,-2
85,85,89,70,0
85,84,87,70,0
85,88,86,70,-3
85,86,85,70,-1
85,83,87,70,1
85,87,87,70,-2
85,85,82,70,0
85,85,85,70,0
85,84,89,70,0
85,86,87,70,-1
85,87,89,70,-2
85,87,90,70,-2
85,87,89,70,-2
85,85,88,70,0
85,87,89,70,-2
85,87,87,70,-2
85,86,85,70,-1
85,86,90,70,-1
85,87,88,70,-2
85,87,86,70,-2
85,87,88,70,-2
85,86,89,70,-1
85,86,87,70,-1
85,87,85,70,-2
85,84,86,70,0
85,85,87,70,0
85,85,89,70,0
85,86,91,70,-1
85,87,88,70,-2
85,89,91,70,-4
85,86,89,70,-1
85,89,87,70,-4
85,88,87,70,-3
85,86,89,70,-1
85,87,88,70,-2
85,87,89,70,-2
85,85,89,70,0
85,87,86,70,-2
85,87,89,70,-2
85,87,88,70,-2
85,86,84,70,-1
85,86,85,70,-1
85,83,88,70,1
85,85,89,70,0
85,86,87,70,-1
85,87,91,70,-2
85,85,91,70,0
85,88,87,70,-3
85,88,89,70,-3
85,86,87,70,-1
85,89,87,70,-4
85,86,89,70,-1
85,87,90,70,-2
85,87,88,70,-2
85,86,86,70,-1
85,86,90,70,-1
85,87,87,70,-2
85,87,87,70,-2
85,87,86,70,-2
85,86,86,70,-1
85,85,89,70,0
85,86,91,70,-1
85,89,89,70,-4
85,88,89,70,-3
85,88,91,70,-3
85,88,87,70,-3
85,88,88,70,-3
85,88,90,70,-3
85,87,87,70,-2
85,86,89,70,-1
85,87,89,70,-2
85,87,87,70,-2
85,87,87,70,-2
85,85,89,70,0
85,88,89,70,-3
85,88,83,70,-3
85,84,89,70,0
85,86,89,70,-1
85,87,89,70,-2
85,89,89,70,-4
85,88,91,70,-3
85,86,89,70,-1
85,87,88,70,-2
85,89,89,69,-4
85,88,86,69,-3
85,88,88,69,-3
85,86,90,69,-1
85,87,87,69,-2
85,87,85,69,-2
85,85,88,69,0
85,87,89,69,-2
85,85,86,69,0
85,86,86,69,-1
85,85,87,69,0
85,86,87,69,-1
85,87,91,69,-2
85,85,89,69,0
85,87,90,69,-2
85,89,90,69,-4
85,88,89,69,-3
85,90,86,69,-5
85,87,88,69,-2
85,87,89,69,-2
85,87,87,69,-2
85,87,89,69,-2
85,88,87,69,-3
85,86,87,69,-1
85,86,88,69,-1
85,87,89,69,-2
85,87,85,69,-2
85,86,85,69,-1
85,85,90,69,0
85,86,88,69,-1
85,87,88,69,-2
85,87,90,69,-2
85,89,89,69,-4
85,88,89,69,-3
85,86,89,69,-1
85,87,88,69,-2
85,87,85,69,-2
85,86,88,69,-1
85,86,89,69,-1
85,89,86,69,-4
85,86,89,69,-1
85,87,89,69,-2
85,87,88,69,-2
85,87,86,69,-2
85,87,86,69,-2
85,85,87,69,0
85,85,89,69,0
85,88,92,69,-3
85,88,88,69,-3
85,88,91,69,-3
85,87,89,69,-2
85,89,87,69,-4
85,87,87,69,-2
85,85,88,69,0
85,88,87,69,-3
85,86,87,69,-1
85,87,89,69,-2
85,87,86,69,-2
85,86,87,69,-1
85,84,91,69,0
85,88,85,69,-3
85,86,84,69,-1
85,83,88,69,1
85,87,90,69,-2
85,87,87,69,-2
85,87,89,69,-2
85,87,91,69,-2
85,88,87,69,-3
85,87,89,69,-2
85,87,87,69,-2
85,88,87,69,-3
85,85,88,69,0
85,87,90,69,-2
85,87,87,69,-2
85,87,86,69,-2
85,87,90,69,-2
85,86,87,69,-1
85,88,87,69,-3
85,86,86,69,-1
85,85,85,69,0
85,86,89,69,-1
85,85,90,69,0
85,86,90,69,-1
85,87,89,69,-2
85,87,91,69,-2
85,89,87,69,-4
85,87,86,69,-2
85,89,89,69,-4
85,87,87,69,-2
85,89,89,68,-4
85,86,88,68,-1
85,87,87,68,-2
85,87,87,68,-2
85,87,88,68,-2
85,86,88,68,-1
85,86,82,68,-1
85,85,88,69,0
85,84,88,69,0
85,86,87,69,-1
85,87,88,68,-2
85,85,89,69,0
85,88,89,68,-3
85,88,87,68,-3
85,86,89,68,-1
85,87,85,68,-2
85,87,87,68,-2
85,86,91,68,-1
85,88,87,68,-3
85,86,87,68,-1
85,85,88,68,0
85,86,89,68,-1
85,89,87,68,-4
85,86,85,68,-1
85,85,87,68,0
85,84,87,68,0
85,86,91,68,-1
85,85,89,68,0
85,88,89,68,-3
85,88,90,68,-3
85,88,89,68,-3
85,88,87,68,-3
85,86,87,68,-1
85,87,89,68,-2
85,87,87,68,-2
85,85,89,68,0
85,88,89,68,-3
85,86,86,68,-1
85,85,89,68,0
85,86,89,68,-1
85,89,84,68,-4
85,85,85,68,0
85,86,88,68,-1
85,85,89,68,0
85,86,87,68,-1
85,85,91,68,0
85,88,89,68,-3
85,88,88,68,-3
85,86,89,68,-1
85,89,87,68,-4
85,86,87,68,-1
85,87,88,68,-2
85,85,91,68,0
85,86,85,68,-1
85,85,85,68,0
85,86,90,68,-1
85,87,87,68,-2
