  

85,82,89,76,2
85,86,88,76,-1
85,84,84,76,0
85,84,89,76,0
85,87,82,76,-2
85,85,80,76,0
85,80,87,76,4
85,86,85,76,-1
85,84,88,76,0
85,84,85,76,0
85,87,91,76,-2
85,85,89,76,0
85,90,84,76,-5
85,82,89,76,2
85,83,82,76,1
85,84,87,76,0
85,87,89,76,-2
85,84,85,76,0
85,84,87,76,0
85,86,85,76,-1
85,85,85,76,0
85,84,87,76,0
85,84,82,76,0
85,83,85,76,1
85,83,86,76,1
85,84,85,76,0
85,84,90,76,0
85,87,85,76,-2
85,87,89,76,-2
85,84,85,76,0
85,84,87,76,0
85,84,87,76,0
85,87,85,76,-2
85,85,87,76,0
85,86,84,76,-1
85,85,84,76,0
85,84,87,76,0
85,86,84,76,-1
85,82,89,76,2
85,84,82,76,0
85,86,80,76,-1
85,81,87,76,3
85,81,85,76,3
85,89,84,76,-4
85,82,87,76,2
85,84,87,76,0
85,86,89,76,-1
85,88,84,76,-3
85,84,88,76,0
85,84,86,76,0
85,83,83,76,1
85,84,89,76,0
85,83,84,76,1
85,86,82,76,-1
85,85,88,76,0
85,86,85,76,-1
85,84,87,76,0
85,84,85,76,0
85,83,83,76,1
85,84,87,76,0
85,81,85,76,3
85,86,90,76,-1
85,87,89,76,-2
85,84,85,76,0
85,87,89,76,-2
85,87,84,76,-2
85,85,86,76,0
85,83,87,76,1
85,84,84,76,0
85,84,87,76,0
85,87,84,76,-2
85,85,84,76,0
85,81,87,76,3
85,83,85,76,1
85,86,88,76,-1
85,85,84,76,0
85,83,82,76,1
85,83,89,76,1
85,84,84,76,0
85,86,84,76,-1
85,84,90,76,0
85,87,86,76,-2
85,87,87,76,-2
85,85,85,76,0
85,84,87,76,0
85,84,87,76,0
85,83,85,76,1
85,84,89,76,0
85,90,82,76,-5
85,85,83,76,0
85,82,89,76,2
85,86,84,76,-1
85,84,85,76,0
85,84,85,76,0
85,83,82,76,1
85,84,87,76,0
85,81,87,76,3
85,86,89,76,-1
85,87,89,76,-2
85,88,85,76,-3
85,87,88,76,-2
85,84,82,76,0
85,82,88,76,2
85,86,89,76,-1
85,84,84,76,0
85,84,88,76,0
85,83,85,76,1
85,86,87,76,-1
85,85,88,76,0
85,87,85,76,-2
85,85,84,76,0
85,81,84,76,3
85,82,84,76,2
85,84,88,76,0
85,84,84,76,0
85,87,89,76,-2
85,84,91,76,0
85,87,84,76,-2
85,84,88,76,0
85,83,84,76,1
85,84,87,76,0
85,87,88,76,-2
85,84,86,76,0
85,84,87,76,0
85,86,84,76,-1
85,82,85,76,2
85,86,88,76,-1
85,85,82,76,0
85,84,86,76,0
85,84,83,76,0
85,87,82,76,-2
85,81,89,76,3
85,83,86,76,1
85,87,88,76,-2
85,88,89,76,-3
