  

85,89,91,69,-4
85,89,92,69,-4
85,92,87,69,-7
85,88,91,69,-3
85,88,87,69,-3
85,87,87,69,-2
85,88,93,69,-3
85,88,88,69,-3
85,88,89,69,-3
85,87,89,69,-2
85,87,93,69,-2
85,89,85,69,-4
85,88,89,69,-3
85,86,85,69,-1
85,87,86,69,-2
85,87,93,69,-2
85,88,89,69,-3
85,89,91,69,-4
85,89,89,69,-4
85,88,91,69,-3
85,88,85,69,-3
85,88,86,69,-3
85,87,87,69,-2
85,88,87,69,-3
85,87,91,69,-2
85,88,87,69,-3
85,89,89,69,-4
85,87,88,69,-2
85,87,91,69,-2
85,87,83,68,-2
85,87,84,68,-2
85,86,92,68,-1
85,87,87,68,-2
85,89,90,68,-4
85,87,89,68,-2
85,87,91,68,-2
85,89,85,68,-4
85,87,86,68,-2
85,87,89,68,-2
85,87,85,68,-2
85,86,92,68,-1
85,87,88,68,-2
85,89,89,68,-4
85,86,89,68,-1
85,87,93,68,-2
85,91,91,68,-6
85,88,85,68,-3
85,86,89,68,-1
85,86,86,68,-1
85,87,92,68,-2
85,89,88,68,-4
85,88,91,68,-3
85,86,91,68,-1
85,87,87,68,-2
85,89,88,68,-4
85,86,85,68,-1
85,87,92,68,-2
85,87,86,68,-2
85,85,90,71,0
85,87,91,71,-2
85,89,87,71,-4
85,87,91,71,-2
85,89,89,71,-4
85,88,89,71,-3
85,86,85,71,-1
85,87,93,71,-2
85,87,88,71,-2
85,87,91,71,-2
85,89,93,71,-4
85,88,89,71,-3
85,88,89,71,-3
85,88,87,71,-3
85,88,89,71,-3
85,86,85,71,-1
85,86,92,71,-1
85,87,87,71,-2
85,87,87,71,-2
85,86,90,71,-1
85,88,89,71,-3
85,88,89,71,-3
85,86,85,71,-1
85,86,89,71,-1
85,87,88,70,-2
85,87,86,70,-2
85,86,93,70,-1
85,87,87,70,-2
85,87,91,70,-2
85,89,88,70,-4
85,86,89,70,-1
85,87,86,70,-2
85,87,87,70,-2
85,87,91,70,-2
85,86,87,70,-1
85,87,91,70,-2
85,89,87,70,-4
85,87,91,70,-2
85,89,89,70,-4
85,88,89,70,-3
85,88,87,70,-3
85,86,87,70,-1
85,87,91,70,-2
85,87,87,70,-2
85,87,92,70,-2
85,87,89,70,-2
85,88,90,70,-3
85,89,88,70,-4
85,88,87,70,-3
85,86,89,70,-1
85,89,87,70,-4
85,87,93,70,-2
85,89,85,70,-4
85,87,91,70,-2
85,87,89,70,-2
85,87,91,70,-2
85,89,85,70,-4
85,86,85,70,-1
85,85,88,70,0
85,86,87,70,-1
85,87,93,70,-2
85,87,87,70,-2
85,89,91,70,-4
85,89,89,70,-4
85,86,89,70,-1
85,87,89,70,-2
85,87,88,70,-2
85,87,91,70,-2
85,87,87,70,-2
85,87,91,70,-2
85,88,87,70,-3
85,89,91,70,-4
85,87,89,70,-2
85,87,86,70,-2
85,87,87,70,-2
85,86,87,70,-1
85,87,91,70,-2
85,89,88,70,-4
85,88,93,70,-3
85,88,89,70,-3
85,88,91,70,-3
85,90,88,70,-5
85,86,89,70,-1
85,89,89,70,-4
85,86,87,70,-1
85,87,93,70,-2
85,89,85,70,-4
85,87,91,70,-2
85,87,89,70,-2
85,87,89,69,-2
85,87,89,69,-2
85,87,85,69,-2
85,88,88,69,-3
85,85,87,70,0
85,85,93,70,0
85,88,88,70,-3
85,88,87,70,-3
85,88,91,70,-3
85,88,87,70,-3
85,89,89,70,-4
85,87,88,70,-2
85,87,91,70,-2
85,89,87,70,-4
85,86,91,70,-1
85,89,85,69,-4
85,88,86,69,-3
85,86,91,69,-1
85,87,85,69,-2
85,87,87,69,-2
85,86,87,69,-1
85,86,90,69,-1
85,87,90,69,-2
85,85,87,69,0
85,87,93,69,-2
85,89,87,69,-4
85,88,91,69,-3
85,86,87,69,-1
85,88,89,69,-3
85,86,91,69,-1
85,87,93,69,-2
85,89,91,69,-4
85,88,86,69,-3
85,86,92,69,-1
85,89,87,69,-4
85,88,89,69,-3
85,86,85,69,-1
85,86,88,69,-1
85,85,89,69,0
85,86,89,69,-1
85,87,91,69,-2
85,87,87,69,-2
85,88,92,69,-3
85,89,86,69,-4
85,87,88,69,-2
85,87,91,69,-2
85,87,87,69,-2
85,88,91,69,-3
85,87,87,69,-2
85,88,91,69,-3
85,88,86,69,-3
85,86,92,69,-1
85,88,86,69,-3
85,86,82,69,-1
85,85,89,69,0
85,86,88,69,-1
85,87,91,69,-2
85,87,88,69,-2
85,89,93,69,-4
85,88,87,69,-3
85,88,86,69,-3
85,88,90,69,-3
85,88,84,69,-3
85,87,90,69,-2
85,86,89,69,-1
85,87,90,69,-2
85,87,85,69,-2
85,87,87,69,-2
85,85,90,69,0
85,87,84,69,-2
85,87,88,69,-2
85,86,84,69,-1
85,86,89,69,-1
85,85,92,69,0
85,86,91,69,-1
85,87,91,69,-2
85,89,88,69,-4
85,88,91,69,-3
85,88,85,69,-3
85,86,90,69,-1
85,87,87,69,-2
85,87,90,69,-2
85,87,91,69,-2
85,87,87,69,-2
85,88,90,69,-3
85,87,87,69,-2
85,87,91,69,-2
85,86,86,69,-1
85,86,84,69,-1
85,85,91,69,0
85,86,86,69,-1
85,87,90,69,-2
85,87,89,69,-2
85,88,91,69,-3
85,89,86,69,-4
85,86,91,69,-1
85,87,89,69,-2
85,87,85,69,-2
85,86,91,69,-1
85,87,87,68,-2
85,89,88,68,-4
85,86,87,68,-1
85,87,91,68,-2
85,89,89,68,-4
85,86,84,68,-1
85,85,88,69,0
85,86,84,68,-1
85,85,91,68,0
85,84,88,68,0
85,86,90,68,-1
85,87,91,68,-2
85,87,88,68,-2
85,87,88,68,-2
85,87,85,68,-2
85,86,91,68,-1
85,87,86,68,-2
85,87,90,68,-2
85,87,90,68,-2
85,87,86,68,-2
85,88,91,68,-3
85,86,87,68,-1
85,87,87,68,-2
85,87,86,68,-2
85,85,91,68,0
85,86,91,68,-1
85,87,86,68,-2
85,85,92,68,0
85,88,88,68,-3
85,88,89,68,-3
85,86,87,68,-1
85,89,86,68,-4
85,86,88,68,-1
85,85,87,68,0
85,86,91,68,-1
85,89,84,68,-4
85,86,90,68,-1
85,87,91,68,-2
85,87,85,68,-2
85,86,87,68,-1
85,86,85,68,-1
85,85,87,68,0
85,84,89,68,0
85,86,89,68,-1
85,87,91,68,-2
85,87,87,68,-2
85,89,91,68,-4
85,86,85,68,-1
85,87,88,68,-2
85,87,90,68,-2
85,85,87,68,0
85,87,89,68,-2
85,87,87,68,-2
85,87,89,68,-2
85,86,85,68,-1
85,87,91,68,-2
85,87,89,68,-2
85,86,81,68,-1
85,84,89,68,0
85,84,87,68,0
85,86,89,68,-1
85,86,87,68,-1
85,87,89,68,-2
85,87,91,68,-2
85,86,85,68,-1
85,88,90,68,-3
85,86,84,68,-1
85,85,89,68,0
85,86,92,68,-1
85,87,87,68,-2
85,89,87,68,-4
85,84,87,68,0
85,86,91,68,-1
85,87,84,68,-2
85,87,84,68,-2
85,85,88,68,0
85,85,84,68,0
85,86,91,68,-1
85,85,88,68,0
85,88,90,68,-3
85,86,91,68,-1
85,87,87,68,-2
85,89,88,68,-4
85,87,85,68,-2
85,85,91,68,0
85,87,86,68,-2
85,87,86,68,-2
85,85,90,68,0
85,86,85,68,-1
85,87,89,68,-2
85,85,87,68,0
85,88,86,68,-3
85,86,85,68,-1
85,83,87,68,1
85,87,90,68,-2
85,85,86,68,0
85,85,92,68,0
85,88,89,68,-3
85,90,89,68,-5
85,87,86,68,-2
85,85,86,68,0
85,88,88,68,-3
85,86,86,68,-1
85,87,91,68,-2
85,87,83,68,-2
85,86,84,68,-1
85,86,91,68,-1
85,85,85,68,0
85,84,87,68,0
85,84,84,68,0
85,86,84,68,-1
85,83,88,68,1
85,83,87,68,1
85,87,91,68,-2
85,88,86,68,-3
85,85,91,68,0
85,88,86,68,-3
85,86,84,68,-1
85,87,90,68,-2
85,87,87,68,-2
85,87,89,68,-2
85,88,86,67,-3
85,87,86,67,-2
85,84,88,67,0
85,88,85,67,-3
85,85,89,67,0
85,87,81,67,-2
85,85,89,67,0
85,83,87,67,1
85,85,86,67,0
85,85,89,67,0
85,86,89,67,-1
85,87,91,67,-2
85,87,85,67,-2
85,87,90,67,-2
85,88,84,67,-3
85,86,89,67,-1
85,85,91,67,0
85,86,85,67,-1
85,87,87,67,-2
85,87,87,67,-2
85,85,90,67,0
85,87,88,67,-2
85,85,84,67,0
85,85,87,67,0
85,84,84,67,0
85,86,91,67,-1
85,85,89,67,0
85,86,86,67,-1
85,87,90,67,-2
85,87,87,67,-2
85,87,87,67,-2
85,87,84,67,-2
85,86,90,67,-1
85,85,85,67,0
85,84,85,67,0
85,88,89,67,-3
85,85,85,67,0
85,87,89,67,-2
85,85,90,67,0
85,85,84,67,0
85,86,85,67,-1
85,83,85,67,1
85,85,90,67,0
85,86,87,67,-1
85,85,87,67,0
85,86,92,67,-1
85,87,85,67,-2
85,87,89,67,-2
85,85,85,67,0
85,86,84,67,-1
85,85,89,67,0
85,85,87,67,0
85,86,87,67,-1
85,87,84,67,-2
85,85,86,67,0
85,86,89,67,-1
85,87,82,67,-2
85,83,87,67,1
85,83,84,67,1
85,86,84,67,-1
85,82,91,67,2
85,87,87,67,-2
85,87,90,67,-2
85,86,87,67,-1
85,86,90,67,-1
85,87,87,67,-2
85,86,84,67,-1
85,84,90,67,0
85,86,85,67,-1
85,85,89,67,0
85,86,85,67,-1
85,87,84,67,-2
85,86,89,67,-1
85,86,87,67,-1
85,87,85,67,-2
85,83,82,67,1
85,83,85,67,1
85,86,89,67,-1
85,85,84,67,0
85,84,90,67,0
85,88,87,67,-3
85,86,87,67,-1
85,87,89,67,-2
85,85,85,67,0
85,85,87,67,0
85,86,85,67,-1
85,85,91,67,0
85,86,87,67,-1
85,85,84,67,0
85,84,91,67,0
85,86,85,67,-1
85,85,83,67,0
85,86,87,67,-1
85,83,83,67,1
85,84,88,67,0
85,86,87,67,-1
85,85,90,67,0
85,85,85,67,0
85,88,87,67,-3
85,86,89,67,-1
85,87,83,67,-2
85,85,89,67,0
85,85,85,67,0
85,86,85,67,-1
85,86,89,67,-1
85,85,85,67,0
85,85,88,67,0
85,86,85,67,-1
85,87,87,67,-2
85,86,85,67,-1
85,84,83,67,0
85,84,90,67,0
85,84,85,67,0
85,86,85,67,-1
85,86,91,67,-1
85,85,87,67,0
85,86,88,67,-1
85,87,85,67,-2
85,85,87,67,0
85,86,86,67,-1
85,85,85,67,0
85,84,91,67,0
85,86,82,67,-1
85,85,89,67,0
85,84,89,67,0
85,84,84,67,0
85,86,86,67,-1
85,84,84,67,0
85,84,83,67,0
85,84,87,67,0
85,84,87,67,0
85,85,90,67,0
85,87,85,67,-2
85,85,91,67,0
85,88,89,67,-3
