85,85,88,82,0
85,84,88,82,0
85,88,88,82,-3
85,86,84,82,-1
85,85,89,82,0
85,85,89,82,0
85,86,84,82,-1
85,85,88,82,0
85,86,84,81,-1
85,85,89,81,0
85,84,88,81,0
85,84,88,81,0
85,88,90,81,-3
85,87,87,80,-2
85,86,90,80,-1
85,89,85,79,-4
85,86,89,78,-1
85,85,85,79,0
85,88,85,79,-3
85,86,90,79,-1
85,87,86,78,-2
85,87,88,77,-2
85,85,86,78,0
85,85,91,78,0
85,86,83,78,-1
85,85,84,78,0
85,84,91,78,0
85,86,87,78,-1
85,89,91,76,-4
85,86,89,76,-1
85,89,91,75,-4
85,90,86,73,-5
85,87,90,73,-2
85,87,87,72,-2
85,85,84,74,0
85,85,90,74,0
85,86,85,74,-1
85,87,87,74,-2
85,85,89,74,0
85,85,87,74,0
85,86,89,74,-1
85,87,84,73,-2
85,84,89,73,0
85,87,89,73,-2
85,86,87,73,-1
85,85,92,73,0
85,88,87,72,-3
85,88,92,71,-3
85,88,87,70,-3
85,90,87,69,-5
85,86,84,69,-1
85,85,85,70,0
85,86,88,70,-1
85,84,84,70,0
85,85,88,70,0
85,84,87,70,0
85,84,84,70,0
85,86,90,70,-1
85,85,82,70,0
85,84,80,70,0
85,84,88,70,0
85,84,87,70,0
85,84,89,70,0
85,86,85,70,-1
85,87,88,69,-2
85,87,88,68,-2
85,87,85,68,-2
85,87,89,67,-2
85,84,83,68,0
85,86,83,68,-1
85,84,89,68,0
85,84,84,68,0
85,86,85,68,-1
85,83,84,68,1
85,83,85,68,1
85,85,86,68,0
85,85,80,68,0
85,82,82,68,2
85,83,86,69,1
85,83,84,69,1
85,82,89,70,2
85,85,84,69,0
85,86,85,69,-1
85,85,90,69,0
85,86,84,69,-1
85,85,86,69,0
85,83,84,69,1
85,85,84,69,0
85,84,87,69,0
85,84,84,69,0
85,86,87,69,-1
85,85,86,69,0
85,82,84,69,2
85,83,86,69,1
85,83,81,70,1
85,82,81,70,2
85,82,89,71,2
85,83,84,71,1
85,83,82,72,1
85,82,89,72,2
85,85,86,71,0
85,86,86,71,-1
85,85,87,71,0
85,84,82,71,0
85,83,84,71,1
85,83,82,71,1
85,83,84,72,1
85,84,84,71,0
85,81,81,72,3
85,83,87,72,1
85,81,86,73,3
85,83,80,73,1
85,83,80,74,1
85,81,84,75,3
85,83,81,75,1
85,81,88,76,3
85,83,89,76,1
85,85,84,74,0
85,84,89,74,0
85,84,84,74,0
85,84,85,74,0
85,84,84,74,0
85,81,82,75,3
85,85,85,75,0
85,82,85,75,2
85,81,82,76,3
85,84,85,76,0
85,82,85,76,2
85,81,84,77,3
85,83,87,77,1
85,85,79,77,0
85,80,82,78,4
85,84,89,78,0
85,84,84,78,0
85,84,88,78,0
85,84,90,78,0
85,85,85,78,0
85,85,87,78,0
85,84,84,78,0
85,86,85,77,-1
85,83,84,78,1
85,82,82,78,2
85,82,89,79,2
85,83,82,79,1
85,85,82,79,0
85,82,89,79,2
85,83,83,79,1
85,85,86,79,0
85,85,87,79,0
85,82,82,79,2
85,81,86,80,3
85,84,89,80,0
85,84,87,80,0
85,88,89,79,-3
85,85,85,79,0
85,85,88,79,0
85,86,88,79,-1
85,85,83,79,0
85,84,89,79,0
85,86,84,79,-1
85,85,89,79,0
85,82,84,79,2
85,85,84,79,0
85,86,88,79,-1
85,83,86,79,1
85,87,85,79,-2
85,85,85,79,0
85,83,85,79,1
85,84,89,79,0
85,85,86,79,0
85,84,91,79,0
85,86,87,79,-1
85,89,84,78,-4
85,85,89,78,0
85,86,84,78,-1
85,87,86,78,-2
85,84,88,78,0
85,85,87,78,0
85,85,87,78,0
85,86,84,78,-1
85,83,91,78,1
85,87,88,77,-2
85,85,84,77,0
85,85,88,77,0
85,86,84,77,-1
85,85,88,77,0
85,84,90,77,0
85,86,87,77,-1
85,87,90,76,-2
85,87,86,76,-2
85,87,89,75,-2
85,85,83,76,0
85,83,83,76,1
85,85,89,76,0
85,84,84,76,0
85,86,89,76,-1
85,87,85,75,-2
85,85,84,76,0
85,84,89,76,0
85,86,87,75,-1
85,85,85,75,0
85,84,83,75,0
85,84,85,75,0
85,86,90,75,-1
85,87,85,75,-2
85,85,91,75,0
85,86,87,75,-1
85,87,88,74,-2
85,87,89,74,-2
85,86,84,73,-1
85,86,87,73,-1
85,85,84,74,0
85,83,86,74,1
85,85,87,74,0
85,84,84,74,0
85,84,90,74,0
85,86,85,74,-1
85,86,83,73,-1
85,84,87,73,0
85,84,83,73,0
85,84,89,73,0
85,84,87,73,0
85,86,89,73,-1
85,86,89,73,-1
85,87,87,72,-2
85,86,89,72,-1
85,86,82,72,-1
85,85,87,72,0
85,85,89,72,0
85,86,84,72,-1
85,85,88,72,0
85,82,84,73,2
85,85,83,73,0
85,84,88,73,0
85,86,85,72,-1
85,85,84,72,0
85,84,82,72,0
85,81,84,73,3
85,86,89,73,-1
85,85,84,73,0
85,83,89,73,1
85,85,85,73,0
85,86,83,73,-1
85,85,88,73,0
85,86,84,73,-1
85,85,86,73,0
85,83,84,73,1
85,83,85,73,1
85,85,87,73,0
85,82,82,73,2
85,85,89,73,0
85,84,88,73,0
85,84,82,73,0
85,84,86,73,0
85,82,82,74,2
85,83,83,74,1
85,83,89,74,1
85,84,85,74,0
85,86,88,74,-1
85,85,85,74,0
85,84,85,74,0
85,86,85,74,-1
85,85,82,74,0
85,84,88,74,0
85,82,87,74,2
85,85,83,74,0
85,84,88,74,0
85,82,83,74,2
85,83,83,75,1
85,85,89,75,0
85,84,82,75,0
85,84,80,75,0
85,84,87,75,0
85,82,84,75,2
85,83,87,75,1
85,85,84,75,0
85,85,85,75,0
85,86,88,75,-1
85,85,82,75,0
85,84,87,75,0
85,82,85,75,2
85,85,81,75,0
85,83,88,75,1
85,83,84,76,1
85,85,81,76,0
85,83,87,76,1
85,83,84,76,1
85,83,86,76,1
85,84,85,76,0
85,83,82,76,1
85,84,85,76,0
85,82,87,77,2
85,83,85,77,1
85,85,89,77,0
85,84,84,77,0
85,86,89,77,-1
85,85,88,77,0
85,85,82,77,0
85,84,87,77,0
85,86,84,77,-1
85,85,87,77,0
85,84,88,77,0
85,84,84,77,0
85,84,87,77,0
85,84,85,77,0
85,85,85,77,0
85,85,84,77,0
85,84,82,77,0
85,82,84,77,2
85,83,88,77,1
85,85,84,77,0
85,85,89,77,0
85,84,85,77,0
85,88,86,77,-3
85,84,87,77,0
85,84,83,77,0
85,84,87,77,0
85,84,85,77,0
85,84,89,77,0
85,86,87,76,-1
85,84,84,76,0
85,84,89,76,0
85,86,84,76,-1
85,85,82,76,0
85,84,85,76,0
85,84,82,76,0
85,84,82,76,0
85,82,89,77,2
85,83,85,77,1
85,87,88,76,-2
85,85,85,76,0
85,85,85,76,0
85,86,86,76,-1
85,83,84,76,1
85,85,89,76,0
85,84,84,76,0
85,84,84,76,0
85,84,88,76,0
85,86,84,76,-1
85,83,87,76,1
85,85,86,76,0
85,86,82,76,-1
85,83,84,76,1
85,81,84,77,3
85,84,85,77,0
85,84,87,77,0
85,84,85,77,0
85,86,91,77,-1
85,86,83,76,-1
85,87,84,76,-2
85,85,88,76,0
85,83,82,76,1
85,85,87,76,0
85,85,85,76,0
85,82,84,77,2
85,83,86,77,1
85,85,85,77,0
85,84,89,77,0
85,86,87,77,-1
85,85,83,77,0
85,83,87,77,1
85,83,84,77,1
85,85,90,77,0
85,85,90,77,0
85,86,86,77,-1
85,87,89,76,-2
85,85,85,77,0
85,88,86,76,-3
85,84,87,76,0
85,84,85,76,0
85,84,87,76,0
85,86,84,76,-1
85,83,88,76,1
85,84,87,76,0
85,85,84,76,0
85,84,90,76,0
85,84,83,76,0
85,86,80,76,-1
85,83,87,76,1
85,83,85,76,1
85,85,87,76,0
85,85,85,76,0
85,84,90,76,0
85,86,88,76,-1
85,85,83,76,0
85,84,88,76,0
85,86,87,76,-1
85,85,83,76,0
85,83,89,76,1
85,85,85,76,0
85,86,86,76,-1
85,83,89,76,1
85,85,86,76,0
85,84,87,76,0
85,84,83,76,0
85,86,84,76,-1
85,84,86,76,0
85,83,85,76,1
85,85,89,76,0
85,84,84,76,0
85,84,85,76,0
85,86,89,76,-1
85,87,83,75,-2
85,83,86,76,1
85,85,85,76,0
85,83,85,76,1
85,85,87,76,0
85,86,84,76,-1
85,83,87,76,1
85,85,87,76,0
85,84,85,76,0
85,86,88,76,-1
85,83,81,76,1
85,85,87,76,0
85,83,89,76,1
85,85,84,76,0
85,85,88,76,0
85,84,87,76,0
85,84,85,76,0
85,88,86,75,-3
85,84,84,75,0
85,84,85,75,0
85,85,85,75,0
85,83,84,76,1
85,83,89,76,1
85,85,82,76,0
85,85,88,76,0
85,84,90,76,0
85,86,84,76,-1
85,85,87,76,0
85,83,83,76,1
85,85,83,76,0
85,84,88,76,0
85,84,86,76,0
85,86,89,76,-1
85,85,85,76,0
85,86,89,75,-1
85,87,87,75,-2
85,85,82,75,0
85,83,87,75,1
85,83,84,76,1
85,84,83,75,0
85,84,88,75,0
85,85,84,75,0
85,85,87,75,0
85,84,85,75,0
85,84,85,75,0
85,86,84,75,-1
85,83,81,75,1
85,82,89,76,2
85,84,87,76,0
85,84,84,76,0
85,84,89,76,0
85,86,85,76,-1
85,85,82,76,0
85,82,88,76,2
85,85,84,76,0
85,84,86,76,0
85,84,87,76,0
85,84,86,76,0
85,84,87,76,0
85,86,83,76,-1
85,85,89,76,0
85,84,89,76,0
85,84,82,76,0
85,86,86,76,-1
85,83,82,76,1
85,85,83,76,0
85,84,89,76,0
85,84,85,76,0
85,84,87,76,0
85,86,85,76,-1
85,85,87,76,0
85,84,85,76,0
85,84,82,76,0
85,84,89,76,0
85,86,87,75,-1
85,84,84,75,0
85,84,88,75,0
85,86,84,75,-1
85,85,88,75,0
85,82,89,76,2
85,83,82,76,1
85,85,84,76,0
85,83,84,76,1
85,83,84,76,1
85,83,87,77,1
85,85,85,76,0
85,85,90,76,0
85,86,88,76,-1
85,85,83,76,0
85,84,89,76,0
85,84,82,76,0
85,84,87,76,0
85,83,89,76,1
85,84,84,76,0
85,86,86,76,-1
85,84,85,76,0
85,84,85,76,0
85,84,87,76,0
85,84,82,76,0
85,84,85,76,0
85,84,86,76,0
85,84,85,76,0
85,84,90,76,0
85,84,85,76,0
85,86,89,76,-1
85,86,89,76,-1
85,85,83,76,0
85,84,87,76,0
85,84,85,76,0
85,84,87,76,0
85,84,87,76,0
85,84,84,76,0
85,85,87,76,0
85,85,85,76,0
85,84,85,76,0
85,84,87,76,0
85,86,80,76,-1
85,82,87,76,2
85,83,89,76,1
85,83,84,77,1
85,84,88,76,0
85,84,87,76,0
85,85,87,76,0
85,87,87,76,-2
85,83,85,76,1
85,84,86,76,0
85,85,86,76,0
85,85,84,76,0
85,84,89,76,0
85,86,82,76,-1
85,83,88,76,1
85,85,85,76,0
85,86,84,76,-1
85,83,85,76,1
85,84,83,76,0
85,83,82,76,1
85,84,87,76,0
85,83,86,77,1
85,85,89,77,0
85,85,85,77,0
85,86,89,76,-1
85,85,88,76,0
85,84,82,76,0
85,82,88,77,2
85,85,88,77,0
85,84,83,77,0
85,84,88,77,0
85,86,85,77,-1
85,85,87,77,0
85,86,85,76,-1
85,85,85,76,0
85,84,85,76,0
85,82,82,77,2
85,85,84,77,0
85,83,87,77,1
85,83,84,77,1
85,85,89,77,0
85,85,85,77,0
85,88,87,77,-3
85,84,88,77,0
85,84,84,77,0
85,84,87,77,0
85,86,88,76,-1
85,84,89,76,0
85,84,88,76,0
85,86,84,76,-1
85,85,89,76,0
85,84,84,76,0
85,86,82,76,-1
85,83,86,76,1
85,85,82,76,0
85,83,82,76,1
85,83,89,77,1
85,84,86,77,0
85,87,89,76,-2
85,86,85,76,-1
85,85,85,76,0
85,86,87,76,-1
85,85,84,76,0
85,84,89,76,0
85,86,84,76,-1
85,85,88,76,0
85,83,89,76,1
85,85,84,76,0
85,85,87,76,0
85,84,85,76,0
85,86,82,76,-1
85,83,84,76,1
85,82,84,76,2
85,84,84,76,0
85,84,87,76,0
85,84,85,76,0
85,86,90,76,-1
85,84,83,76,0
85,86,84,76,-1
85,85,88,76,0
85,83,82,76,1
85,83,87,76,1
85,85,89,76,0
85,84,85,76,0
85,86,86,76,-1
85,85,85,76,0
85,84,89,76,0
85,84,87,76,0
85,86,82,76,-1
85,84,86,76,0
85,83,83,76,1
85,85,85,76,0
85,85,91,76,0
85,86,85,76,-1
85,85,89,76,0
85,84,84,76,0
85,86,83,76,-1
85,85,85,76,0
85,82,84,76,2
85,85,87,76,0
85,84,87,76,0
85,84,84,76,0
85,82,87,76,2
85,85,84,76,0
85,85,89,76,0
85,84,88,76,0
85,86,81,76,-1
85,83,87,76,1
85,85,85,76,0
85,85,84,76,0
85,84,88,76,0
85,84,87,76,0
85,86,88,76,-1
85,86,84,76,-1
85,84,84,76,0
85,85,86,76,0
85,85,82,76,0
85,82,84,76,2
85,85,89,76,0
85,84,82,76,0
85,86,87,76,-1
85,83,85,76,1
85,85,84,76,0
85,85,86,76,0
85,84,82,76,0
85,82,86,77,2
85,83,87,77,1
85,85,86,77,0
85,85,89,77,0
85,84,85,77,0
85,86,89,77,-1
85,87,87,76,-2
85,87,82,76,-2
85,84,87,76,0
85,83,84,76,1
85,84,83,76,0
85,85,88,76,0
85,85,84,76,0
85,82,86,77,2
85,85,84,77,0
85,84,85,77,0
85,86,85,76,-1
85,82,82,77,2
85,82,85,77,2
85,85,89,77,0
