85,86,83,76,-1
85,84,87,76,0
85,84,84,76,0
85,86,82,76,-1
85,83,87,76,1
85,82,85,76,2
85,84,84,76,0
85,84,85,76,0
85,82,85,76,2
85,85,87,76,0
85,84,84,76,0
85,84,82,76,0
85,84,85,76,0
85,82,85,76,2
85,81,84,76,3
85,84,90,76,0
85,84,85,76,0
85,86,89,76,-1
85,84,85,76,0
85,86,83,76,-1
85,83,85,76,1
85,85,85,76,0
85,84,87,76,0
85,84,87,76,0
85,84,84,76,0
85,84,87,76,0
85,84,83,76,0
85,83,84,76,1
85,84,87,76,0
85,84,80,76,0
85,82,87,76,2
85,83,87,76,1
85,83,84,76,1
85,84,87,76,0
85,84,87,76,0
85,84,87,76,0
85,86,86,76,-1
85,84,84,76,0
85,84,86,76,0
85,86,85,76,-1
85,83,84,76,1
85,83,89,76,1
85,85,81,76,0
85,83,82,76,1
85,85,89,76,0
85,85,83,76,0
85,82,85,76,2
85,83,85,76,1
85,83,82,76,1
85,81,87,76,3
85,83,85,76,1
85,85,85,76,0
85,84,88,76,0
85,84,85,76,0
85,86,87,76,-1
85,85,82,76,0
85,82,83,76,2
85,83,87,76,1
85,85,82,76,0
85,83,88,76,1
85,85,87,76,0
85,84,82,76,0
85,83,87,76,1
85,85,88,76,0
85,85,81,76,0
85,82,84,76,2
85,83,84,76,1
85,81,84,77,3
85,84,87,77,0
85,83,85,77,1
85,85,90,77,0
85,85,83,77,0
85,86,88,77,-1
85,85,89,77,0
85,84,83,77,0
85,86,87,76,-1
85,83,89,77,1
85,85,84,77,0
85,84,86,77,0
85,84,85,77,0
85,84,87,77,0
85,85,85,77,0
85,83,82,77,1
85,81,85,77,3
85,84,85,77,0
85,82,84,77,2
85,83,90,77,1
85,85,84,77,0
85,84,89,77,0
85,84,89,77,0
85,88,83,77,-3
85,84,86,77,0
85,84,84,77,0
85,86,87,77,-1
85,83,87,77,1
85,83,84,77,1
85,85,87,77,0
85,84,83,77,0
85,83,84,77,1
85,85,87,77,0
85,84,80,77,0
85,82,82,77,2
85,83,88,77,1
85,83,84,77,1
85,84,88,77,0
85,85,86,77,0
85,85,85,77,0
85,86,87,77,-1
85,85,84,77,0
85,84,85,77,0
85,83,86,77,1
85,85,85,77,0
85,84,89,77,0
85,84,82,77,0
85,86,88,77,-1
85,83,89,77,1
85,85,84,77,0
85,85,86,77,0
85,84,87,77,0
85,84,82,77,0
85,84,87,77,0
85,83,87,77,1
85,84,89,77,0
85,85,85,77,0
85,85,85,77,0
85,86,87,77,-1
85,85,82,77,0
85,84,88,77,0
85,84,88,77,0
85,86,84,77,-1
85,83,89,77,1
85,83,84,77,1
85,85,84,77,0
85,84,87,77,0
85,84,85,77,0
85,86,85,77,-1
85,83,85,77,1
85,83,84,77,1
85,83,87,77,1
85,84,85,77,0
85,85,89,77,0
85,87,90,77,-2
85,85,84,77,0
85,85,87,77,0
85,86,84,77,-1
85,85,87,77,0
85,83,87,77,1
85,85,85,77,0
85,84,87,77,0
85,84,83,77,0
85,84,85,77,0
85,86,88,77,-1
85,86,81,77,-1
85,83,87,77,1
85,83,85,77,1
85,82,83,77,2
85,85,90,77,0
85,84,86,77,0
85,84,89,77,0
85,88,89,77,-3
85,86,85,77,-1
85,85,85,77,0
85,84,84,77,0
85,84,85,77,0
85,84,87,77,0
85,86,84,77,-1
85,84,88,77,0
85,84,84,77,0
85,86,84,77,-1
85,85,89,77,0
85,84,83,77,0
85,86,84,77,-1
85,83,87,77,1
85,82,85,77,2
85,84,88,77,0
85,84,85,77,0
85,84,90,77,0
85,88,88,77,-3
85,86,83,77,-1
85,85,88,77,0
85,86,82,77,-1
85,83,88,77,1
85,84,89,77,0
85,85,85,77,0
85,84,86,77,0
85,84,85,77,0
85,86,89,77,-1
85,85,87,77,0
85,84,82,77,0
85,86,86,77,-1
85,83,85,77,1
85,82,85,77,2
85,84,90,77,0
85,86,85,77,-1
85,85,89,77,0
85,86,89,77,-1
85,87,83,77,-2
85,84,85,77,0
85,85,85,77,0
85,85,87,77,0
85,85,87,77,0
85,84,84,77,0
85,84,87,77,0
85,84,84,77,0
85,84,89,77,0
85,86,88,77,-1
85,85,81,77,0
85,82,87,77,2
85,85,85,77,0
85,83,84,77,1
85,87,89,77,-2
85,85,87,77,0
85,85,89,77,0
85,86,84,77,-1
85,85,84,77,0
85,84,87,77,0
85,86,84,77,-1
85,85,89,77,0
85,85,85,77,0
85,84,84,77,0
85,86,88,76,-1
85,85,85,76,0
85,86,87,76,-1
85,83,86,76,1
85,84,82,76,0
85,83,86,77,1
85,82,85,77,2
85,85,87,77,0
85,86,89,77,-1
85,85,85,77,0
85,86,90,77,-1
85,87,84,76,-2
85,85,82,76,0
85,83,88,76,1
85,85,85,76,0
85,86,87,76,-1
85,84,85,76,0
85,85,85,76,0
85,86,87,76,-1
85,84,84,76,0
85,83,87,76,1
85,85,84,76,0
85,83,82,76,1
85,83,89,77,1
85,84,84,77,0
85,84,88,77,0
85,84,89,77,0
85,86,86,76,-1
85,86,87,76,-1
85,85,85,76,0
85,86,84,76,-1
85,84,85,76,0
85,83,84,76,1
85,83,89,77,1
85,86,84,76,-1
85,84,83,76,0
85,84,89,76,0
85,84,84,76,0
85,84,85,76,0
85,84,86,76,0
85,84,82,76,0
85,84,87,76,0
85,84,89,76,0
85,84,86,76,0
85,86,89,76,-1
85,86,85,76,-1
85,85,88,76,0
85,86,82,76,-1
85,85,84,76,0
85,83,87,76,1
85,85,83,76,0
85,85,88,76,0
85,84,84,76,0
85,84,83,76,0
85,84,87,76,0
85,84,85,76,0
85,85,82,76,0
85,83,84,76,1
85,82,84,77,2
85,84,89,76,0
85,84,88,76,0
85,84,85,76,0
85,84,91,76,0
85,88,84,76,-3
85,85,88,76,0
85,85,87,76,0
85,84,82,76,0
