85,85,89,77,0
85,86,86,77,-1
85,85,82,77,0
85,84,87,77,0
85,84,84,77,0
85,84,87,77,0
85,84,88,77,0
85,85,84,77,0
85,85,87,77,0
85,84,85,77,0
85,84,89,77,0
85,86,85,77,-1
85,83,82,77,1
85,83,89,77,1
85,84,85,77,0
85,85,84,77,0
85,86,89,77,-1
85,85,86,77,0
85,84,86,77,0
85,86,84,77,-1
85,85,84,77,0
85,84,86,77,0
85,84,84,77,0
85,84,89,77,0
85,84,87,77,0
85,86,83,77,-1
85,83,89,77,1
85,85,84,77,0
85,86,83,77,-1
85,84,87,77,0
85,85,82,77,0
85,84,88,77,0
85,84,90,77,0
85,84,89,77,0
85,86,88,77,-1
85,86,85,77,-1
85,87,88,77,-2
85,85,82,77,0
85,83,83,77,1
85,85,88,77,0
85,85,83,77,0
85,84,88,77,0
85,84,84,77,0
85,84,84,77,0
85,84,88,77,0
85,84,85,77,0
85,85,85,77,0
85,83,84,77,1
85,83,84,77,1
85,85,88,77,0
85,85,84,77,0
85,84,89,77,0
85,86,89,77,-1
85,85,83,77,0
85,84,88,77,0
85,86,83,77,-1
85,83,82,77,1
85,83,87,77,1
85,83,86,77,1
85,85,87,77,0
85,85,85,77,0
85,84,86,77,0
85,84,90,77,0
85,88,84,77,-3
85,84,87,77,0
85,84,87,77,0
85,84,84,77,0
85,86,89,77,-1
85,84,87,77,0
85,84,89,77,0
85,88,89,77,-3
85,86,85,77,-1
85,85,86,77,0
85,84,82,77,0
85,84,88,77,0
85,86,87,77,-1
85,83,84,77,1
85,83,89,77,1
85,84,84,77,0
85,85,84,77,0
85,84,89,77,0
85,86,83,77,-1
85,85,84,77,0
85,82,87,77,2
85,83,85,77,1
85,85,87,77,0
85,85,85,77,0
85,84,90,77,0
85,86,85,77,-1
85,85,83,77,0
85,86,88,77,-1
85,85,82,77,0
85,82,83,77,2
85,85,89,77,0
85,84,85,77,0
85,84,86,77,0
85,84,85,77,0
85,86,85,77,-1
85,85,87,77,0
85,83,83,77,1
85,85,86,77,0
85,84,85,77,0
85,84,85,77,0
85,84,90,77,0
85,86,85,77,-1
85,86,89,77,-1
85,85,89,77,0
85,84,83,77,0
85,84,86,77,0
85,84,85,77,0
85,83,88,77,1
85,84,88,77,0
85,85,85,77,0
85,85,88,77,0
85,84,84,77,0
85,86,90,77,-1
85,85,88,77,0
85,86,81,77,-1
85,83,87,77,1
85,83,89,77,1
85,85,84,77,0
85,85,89,77,0
85,84,87,77,0
85,84,89,77,0
85,88,87,77,-3
85,83,84,77,1
85,86,86,77,-1
85,84,82,77,0
85,82,84,77,2
85,85,89,77,0
85,84,82,77,0
85,84,88,77,0
85,86,86,77,-1
85,85,84,77,0
85,84,86,77,0
85,84,84,77,0
85,86,85,77,-1
85,83,87,77,1
85,83,86,77,1
85,85,89,77,0
85,85,85,77,0
85,86,89,77,-1
85,85,87,77,0
85,84,81,77,0
85,82,87,77,2
85,85,84,77,0
85,84,87,77,0
85,84,88,77,0
85,86,84,77,-1
85,85,87,77,0
85,84,85,77,0
85,84,85,77,0
85,86,85,77,-1
85,85,82,77,0
85,82,89,77,2
85,83,88,77,1
85,84,84,77,0
85,85,90,77,0
85,84,85,77,0
85,88,86,77,-3
85,86,87,77,-1
85,83,83,77,1
85,83,86,77,1
85,85,85,77,0
85,85,87,77,0
85,86,87,77,-1
85,85,83,77,0
85,82,89,77,2
85,83,84,77,1
85,87,82,77,-2
85,83,85,77,1
85,84,82,77,0
85,83,84,77,1
85,84,90,77,0
85,84,85,77,0
85,86,89,77,-1
85,85,86,77,0
85,88,87,77,-3
85,86,86,77,-1
85,83,84,77,1
85,84,89,77,0
85,85,84,77,0
85,84,89,77,0
85,84,88,77,0
85,86,83,77,-1
85,85,88,77,0
85,84,85,77,0
85,86,82,77,-1
85,83,84,77,1
85,83,84,77,1
85,84,87,77,0
85,84,84,77,0
85,82,85,77,2
85,87,90,77,-2
85,85,82,77,0
85,85,87,77,0
85,86,88,77,-1
85,85,82,77,0
85,82,88,77,2
85,85,86,77,0
85,84,85,77,0
85,86,86,77,-1
85,83,86,77,1
85,85,88,77,0
85,85,82,77,0
85,84,83,77,0
85,84,86,77,0
85,84,82,77,0
85,84,90,77,0
85,84,91,77,0
85,88,85,77,-3
85,86,89,77,-1
