85,83,84,77,1
85,82,83,78,2
85,83,89,78,1
85,85,83,78,0
85,84,84,78,0
85,83,88,78,1
85,85,82,78,0
85,84,86,78,0
85,82,87,78,2
85,83,83,78,1
85,85,87,78,0
85,83,85,78,1
85,85,82,78,0
85,85,85,78,0
85,82,84,78,2
85,83,87,78,1
85,83,83,78,1
85,82,82,79,2
85,83,89,79,1
85,83,85,79,1
85,85,89,79,0
85,87,90,79,-2
85,85,87,79,0
85,86,87,78,-1
85,85,85,78,0
85,86,83,78,-1
85,84,86,78,0
85,85,84,78,0
85,83,89,78,1
85,85,86,78,0
85,83,82,79,1
85,83,89,79,1
85,83,83,79,1
85,85,86,79,0
85,85,86,79,0
85,82,84,79,2
85,83,88,79,1
85,85,88,79,0
85,87,90,79,-2
85,87,86,79,-2
85,85,87,79,0
85,86,89,79,-1
85,85,84,79,0
85,86,89,78,-1
85,85,85,78,0
85,85,84,78,0
85,86,89,78,-1
85,87,84,78,-2
85,85,87,78,0
85,84,85,78,0
85,84,86,78,0
85,86,84,78,-1
85,85,83,78,0
85,82,85,78,2
85,85,89,78,0
85,84,86,78,0
85,86,90,78,-1
85,87,87,78,-2
85,87,89,78,-2
85,85,86,78,0
85,85,85,78,0
85,88,88,78,-3
85,84,86,78,0
85,86,91,77,-1
85,87,84,77,-2
85,87,84,77,-2
85,85,90,77,0
85,86,85,77,-1
85,85,87,77,0
85,83,84,77,1
85,85,83,77,0
85,84,88,77,0
85,84,87,77,0
85,86,90,77,-1
85,87,85,77,-2
85,85,85,77,0
85,86,89,77,-1
85,87,84,76,-2
85,85,89,77,0
85,85,85,77,0
85,86,85,76,-1
85,87,89,76,-2
85,85,85,76,0
85,84,88,76,0
85,84,86,76,0
85,86,87,76,-1
85,85,85,76,0
85,84,83,76,0
85,84,90,76,0
85,86,86,76,-1
85,86,89,76,-1
85,85,91,76,0
85,86,87,76,-1
85,87,88,76,-2
85,87,85,75,-2
85,85,88,76,0
85,85,87,76,0
85,86,85,75,-1
85,85,90,75,0
85,86,82,75,-1
85,85,88,75,0
85,84,90,75,0
85,86,85,75,-1
85,85,86,75,0
85,84,82,75,0
85,83,82,75,1
85,85,88,75,0
85,84,87,75,0
85,84,89,75,0
85,88,86,75,-3
85,86,90,75,-1
85,86,84,75,-1
85,85,82,75,0
85,84,88,75,0
85,84,85,75,0
85,86,84,75,-1
85,84,88,75,0
85,85,85,75,0
85,86,87,75,-1
85,85,85,75,0
85,85,86,75,0
85,86,84,75,-1
85,83,81,75,1
85,82,89,75,2
85,85,84,75,0
85,84,84,75,0
85,84,90,75,0
85,88,86,75,-3
85,86,87,75,-1
85,85,88,75,0
85,86,84,75,-1
85,85,86,75,0
85,83,84,75,1
85,85,89,75,0
85,84,87,75,0
85,84,83,75,0
85,84,89,75,0
85,86,84,75,-1
85,85,85,75,0
85,86,86,74,-1
85,83,82,75,1
85,82,87,75,2
85,84,88,75,0
85,84,85,75,0
85,86,88,75,-1
85,86,85,74,-1
85,85,87,75,0
85,85,86,75,0
85,84,83,75,0
85,84,88,75,0
85,84,84,75,0
85,86,88,74,-1
85,83,88,75,1
85,83,83,75,1
85,85,88,75,0
85,85,85,75,0
85,84,84,75,0
85,84,84,75,0
85,82,84,75,2
85,83,89,75,1
85,85,84,75,0
85,85,85,75,0
85,84,90,75,0
85,86,84,75,-1
85,84,87,75,0
85,84,84,75,0
85,84,82,75,0
85,84,87,75,0
85,84,85,75,0
85,86,86,75,-1
85,85,85,75,0
85,82,85,75,2
85,83,87,75,1
85,83,81,75,1
85,83,81,75,1
85,81,85,76,3
85,83,82,76,1
85,83,89,76,1
85,85,90,76,0
85,83,84,76,1
85,85,89,76,0
85,86,85,76,-1
85,87,83,75,-2
85,84,86,75,0
85,84,85,75,0
85,85,87,75,0
85,83,87,75,1
85,85,84,75,0
85,85,87,75,0
85,84,83,75,0
85,82,88,76,2
85,85,87,76,0
85,84,80,76,0
85,82,87,76,2
85,83,89,76,1
85,84,84,76,0
85,85,88,76,0
85,84,86,76,0
85,84,88,76,0
85,84,86,76,0
85,86,84,76,-1
85,85,87,76,0
85,84,82,76,0
85,84,83,76,0
85,82,89,76,2
85,85,82,76,0
85,84,87,76,0
85,84,85,76,0
85,86,83,76,-1
85,84,85,76,0
85,83,82,76,1
85,85,81,76,0
85,82,86,76,2
85,81,86,77,3
85,84,88,76,0
85,86,87,76,-1
85,83,85,76,1
85,84,87,76,0
85,85,82,76,0
85,84,87,76,0
85,84,88,76,0
85,84,83,76,0
85,82,88,77,2
85,87,87,76,-2
85,83,83,77,1
85,84,87,77,0
85,85,86,77,0
85,85,85,77,0
85,82,85,77,2
85,83,85,77,1
85,83,89,77,1
85,85,85,77,0
85,85,86,77,0
85,86,90,77,-1
85,85,84,77,0
85,86,87,77,-1
85,85,84,77,0
85,85,82,77,0
85,84,87,77,0
85,84,85,77,0
85,84,87,77,0
85,84,85,77,0
85,84,85,77,0
85,84,88,77,0
85,84,82,77,0
85,85,82,77,0
85,83,85,77,1
85,84,83,77,0
85,83,89,77,1
85,84,86,77,0
85,86,85,77,-1
85,86,89,77,-1
85,85,85,77,0
85,85,87,77,0
85,86,86,77,-1
85,85,85,77,0
85,84,87,77,0
85,84,85,77,0
85,84,88,77,0
85,86,87,77,-1
85,84,83,77,0
85,84,89,77,0
85,86,82,76,-1
85,85,80,76,0
85,82,87,77,2
85,83,85,77,1
85,83,88,77,1
85,86,85,77,-1
85,84,87,77,0
85,86,88,77,-1
85,85,84,77,0
85,84,89,77,0
85,86,87,77,-1
85,85,83,77,0
85,84,89,77,0
85,86,85,76,-1
85,85,86,76,0
85,86,85,76,-1
85,83,85,76,1
85,85,86,76,0
85,83,81,77,1
85,83,82,77,1
85,83,86,77,1
85,84,85,77,0
85,83,91,77,1
85,86,85,77,-1
85,86,90,77,-1
85,87,90,76,-2
85,85,84,76,0
85,84,87,76,0
85,84,85,76,0
85,86,87,76,-1
85,85,87,76,0
85,84,84,76,0
85,84,87,76,0
85,84,87,76,0
85,85,85,76,0
85,85,88,76,0
85,86,81,76,-1
85,83,87,76,1
85,83,89,77,1
85,84,85,76,0
85,85,89,76,0
85,84,87,76,0
85,88,89,76,-3
85,86,87,76,-1
85,85,84,76,0
85,84,87,76,0
85,84,83,76,0
85,84,85,76,0
85,86,89,76,-1
85,85,82,76,0
85,84,87,76,0
85,84,85,76,0
85,86,83,76,-1
85,83,85,76,1
85,85,82,76,0
85,82,82,76,2
85,82,87,77,2
85,82,86,77,2
85,87,89,76,-2
85,85,85,76,0
85,86,89,76,-1
85,87,89,76,-2
85,84,83,76,0
85,84,88,76,0
85,85,85,76,0
85,85,84,76,0
85,86,88,76,-1
85,85,84,76,0
85,84,87,76,0
85,82,84,76,2
85,85,85,76,0
85,86,85,76,-1
85,85,82,76,0
85,82,84,76,2
85,83,88,76,1
85,85,84,76,0
85,85,89,76,0
85,84,86,76,0
85,86,87,76,-1
85,85,87,76,0
85,84,84,76,0
85,86,86,76,-1
85,83,84,76,1
85,83,89,76,1
85,84,87,76,0
85,87,84,76,-2
85,84,89,76,0
85,86,84,76,-1
85,84,82,76,0
85,83,86,76,1
85,83,82,76,1
85,83,87,77,1
85,84,89,76,0
85,85,86,76,0
85,87,88,76,-2
85,85,85,76,0
85,86,88,76,-1
85,85,85,76,0
85,83,82,76,1
